ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,ref_epoch,pmra,pmdec,parallax,radial_velocity
55.67984119379897,24.71287812238527,20.05469,179.0897941510883,0.9740963,2016.0,27.0529426671924,-23.66324572580466,2.8569447658088603,
55.72057982223309,24.750525789641877,19.32375,351.1130596312955,1.0314602,2016.0,-2.3921939882087533,-2.7461239717970605,0.5265194361972776,
55.731810158548505,24.775486564125195,17.469276,1937.4755224712396,1.7316791,2016.0,9.863870167858398,-5.442719670980864,0.7428725740461644,
55.928348098643134,24.652425853072042,21.128227,66.62780064906684,1.1389476,2016.0,,,,
55.87274556956929,24.649467400214448,20.90874,81.55502738357207,1.2570653,2016.0,,,,
55.87467501727893,24.666619345796786,16.423876,5074.5348486548855,2.6751797,2016.0,0.6275145040990273,-1.5191635542777944,0.270788778602335,
55.935844048836294,24.730184508604076,19.352428,341.9598402748856,1.2452623,2016.0,1.848126016735475,-0.7985476765630033,0.14173609263043951,
55.86639856070335,24.683898179978673,19.601397,271.88677048306533,1.0377271,2016.0,2.7379468630720867,-2.978900783730567,0.9960504698863093,
55.85270109864032,24.69811115352114,19.7996,226.51986742299525,0.90943116,2016.0,-0.9396442549670952,-0.42302033552448587,-0.714772900459941,
55.886721856151524,24.713514970451786,20.843086,86.63872467606244,1.430277,2016.0,,,,
55.91025659122403,24.756392474848283,21.400684,51.84097824757389,1.617551,2016.0,,,,
55.91186310178741,24.760105666351908,18.504955,746.3885555356045,1.3712422,2016.0,1.5304760259849464,-2.4730477680387866,0.28087426818445704,
55.9977016166316,24.72526380953195,18.087702,1096.1405928204572,1.5720927,2016.0,0.04613816911434479,-0.7431140790609887,-0.14177485307457,
56.006629641565254,24.740659915356776,19.254879,374.1061576355774,1.1059101,2016.0,0.07848341662814518,-2.1618441600682545,-0.5463462885774372,
56.05809868574246,24.779195241070113,10.600085,1083709.0438642844,382.5817,2016.0,20.641313656639063,-45.23559883830963,7.33309960496548,5.802042
56.02255807619785,24.78577816758289,17.273338,2320.659776666045,2.1135132,2016.0,1.2183605858573412,-2.9333859979132013,0.7344680709555832,
56.0295864095562,24.792174635524002,18.118793,1065.195131778567,1.5387924,2016.0,-1.3636090823033529,-1.910655150449222,0.09333299838605234,
55.94294899524467,24.802201808524888,20.298365,143.0872511095042,0.90674853,2016.0,-0.7041789570217857,-1.6061611258935908,0.1848301731818014,
55.99472947993012,24.84801703202382,19.843855,217.4728141797372,1.1249832,2016.0,4.042928632732485,-4.740918468275181,1.0533448432924961,
55.02315486866641,23.848761096081816,19.55823,282.9145656005959,0.9680876,2016.0,-0.016276137115698114,-1.2584766603154118,0.20848545196341323,
54.99997472826347,23.844662779728754,16.486933,4788.217653754533,2.8846211,2016.0,-0.7949806477665515,-5.214437933701193,0.3693531769267615,
55.07527679745985,23.867964297214336,19.209694,390.0042030765159,1.0942602,2016.0,1.1152964295319934,-0.032988159695112075,0.891801550485226,
55.046799621572596,23.876855345975585,20.040155,181.50336286573818,0.95314634,2016.0,-1.7050773844740643,4.571485928640468,1.5555488161563111,
54.98562571375437,23.89267556320675,11.036871,724767.1010244493,182.63194,2016.0,2.548609616605883,-8.44595583556815,0.7611970516781933,-20.348814
54.97737979196363,23.89207392362953,19.342627,345.0613838315313,1.0521144,2016.0,0.5868291546846014,-0.9219927139026941,0.4290491390740945,
55.009492162186824,23.90062869128089,20.43801,125.81804271920896,1.0579598,2016.0,0.9882863756794645,2.8761784945698086,0.7532468038420425,
55.02026927773072,23.94172468273248,17.964636,1227.6998277261025,1.5515026,2016.0,5.025247326193917,-2.2590726083138852,0.09970218967087256,
55.11754074472181,23.910435297625245,21.039679,72.28949347235314,1.2963544,2016.0,,,,
55.1259423114251,23.943028280287084,20.760695,93.46930893354336,1.2449235,2016.0,-1.511196529676822,1.882856602582543,-4.25951579901783,
55.13792108895365,23.966997986701614,20.908552,81.56910471713697,1.4110588,2016.0,,,,
55.08732768182535,23.96137780400337,18.062994,1121.3702968310508,1.6874725,2016.0,-1.0715689804995852,-16.422371024354177,2.6938034781225197,
55.11034677216633,23.973154485998865,13.5673485,70470.50436310144,14.775557,2016.0,-2.0097155841298253,-1.2186110457031536,0.21688416313164807,-38.118954
55.09393018096791,23.99575303474065,18.130022,1054.2354657032367,1.5431873,2016.0,0.8769695703956707,-2.402584295110236,0.23439080075162672,
55.01063077118442,23.962341088223912,21.021036,73.54145319710643,2.0210114,2016.0,,,,
54.99129825239937,23.985028316894475,20.43134,126.59347773157059,1.0791014,2016.0,1.5222760092056171,-2.257325350836706,-0.17362778531380482,
54.97584601893434,24.005634619287,17.055655,2835.862704595914,2.3729157,2016.0,8.437895426629884,-2.0750852868150753,1.6037141614424206,
54.94318764852998,23.98123193567468,15.53727,11482.563761188243,14.42894,2016.0,20.559818902988496,-44.36520201194455,7.270878825569996,131.8298
55.04570775183889,24.011971232532304,18.000546,1187.7588810342759,1.6052226,2016.0,2.5960351980304175,-1.3599177495635097,0.3160296508101411,
55.06004971611776,24.044988759490252,16.883196,3324.057658418971,2.6183162,2016.0,5.236763729929429,1.3280065067733635,0.7206632791219266,
55.087213704492434,24.064498392513194,20.45856,123.45891552365019,0.93225604,2016.0,3.630470465640461,-4.544287933171771,0.05177409503544135,
55.002295362298206,24.061279807449008,16.88796,3309.5030573993645,2.4527702,2016.0,0.6073905287718392,-3.888173341854568,0.4579847114197195,
55.02735461077115,24.075764781851294,20.368416,134.14671410469512,1.0215969,2016.0,2.963223452436293,-2.2616073179847636,0.011385010961705563,
55.19382391738293,23.97091619191529,17.779543,1455.8938066061278,2.1174364,2016.0,0.4945608482671888,-0.1548785861790969,-0.09060107356177467,
55.1822213507643,23.985327771131935,19.65698,258.3177273657225,1.0866578,2016.0,10.707620966266582,-4.011930829533056,0.9211745984588954,
55.235021589034446,24.046571379981202,20.558432,112.60930850682594,1.010052,2016.0,1.522101471844366,-3.575490848597921,2.202056642975515,
55.240896540251036,24.064353970246625,18.19149,996.2089502108894,1.5289122,2016.0,1.2572863401559158,-2.2145946722615895,0.3070104539144891,
55.2505759432391,24.074163685256845,19.926899,201.45936436429233,0.99530053,2016.0,-0.38336635555808846,0.9120409076525486,0.026157685444360524,
55.23805464012246,24.087224741133767,18.717377,613.7568109492842,1.2906929,2016.0,2.6649886188972296,-2.1902970213617357,0.16654965374624647,
55.11353673562757,24.049715411375047,19.945417,198.0523687190079,0.8955868,2016.0,2.074376476307297,-2.987775984929592,-0.10103357432572665,
55.145034001046945,24.063250158041196,18.241835,951.0712758941753,1.4687755,2016.0,5.431741238650563,-4.745951653500093,0.520503128601429,
55.29726546190656,24.108232973876362,18.744774,598.4632639360948,1.5055407,2016.0,2.8413784348364453,-6.148199194178698,0.3167910389448794,
55.28807111783083,24.114752054243574,17.568684,1767.9634506553364,1.9846957,2016.0,4.673685988297463,-2.0160501188595066,0.4168929529759645,
55.32831077992119,24.142564976777056,17.477228,1923.3371931373986,2.0120497,2016.0,-1.4498347551171575,-4.52028176669455,1.192303359051846,
55.2707763213175,24.130068588885823,19.212116,389.1350832243531,1.2394689,2016.0,1.9483301628220824,-4.20623921227243,0.8764939916245854,
55.252794515022586,24.144825268651175,19.825459,221.18905961418983,0.9181719,2016.0,8.435912918625569,-0.291578446670597,-0.8117938258803505,
55.294681439325785,24.196900142609152,20.781502,91.69505259848843,0.9601156,2016.0,-3.8388864124866293,-1.7408413761760566,0.029121646547492944,
55.14428813932247,24.111907650027955,20.576311,110.7701084419445,1.8366474,2016.0,,,,
55.12704482469814,24.133676270387355,20.703856,98.49283139551332,1.0461409,2016.0,0.1913060338363745,-1.3049238878323788,-0.2742494775990964,
55.05852928369231,24.140436910209594,16.129227,6656.65243997775,3.61464,2016.0,0.5739354412044638,-2.8795057937157007,0.5774396966337276,
55.14447130478199,24.1739979164373,17.78235,1452.1334569177382,1.7871482,2016.0,-0.191736697186614,-1.168213821407955,0.276108971561406,
55.13332167464184,24.173097686797266,16.380732,5280.243911028532,6.099469,2016.0,4.479737656291875,1.1240615546270991,0.6383265694870748,
55.11601801656538,24.186864947479833,17.723627,1532.836000776779,1.9933248,2016.0,1.0517604549976793,-2.9667056675444377,0.7175988688951631,
55.119190335890416,24.188591673148153,20.573975,111.00874976266812,1.1429765,2016.0,2.3978047509099416,1.0661818404208294,1.687986362952886,
55.278260046640874,24.212795015257374,20.077864,175.3077239915077,0.9086449,2016.0,1.2261585965616468,-6.60611018273554,1.5580036795182488,
55.27005131902944,24.22506715368756,19.65019,259.9386489279723,0.94742787,2016.0,2.2046996801457004,-4.6994894328293295,0.5419879397655061,
55.17007224708077,24.22315587524981,20.599243,108.45498241239441,1.1114875,2016.0,0.1405823452541974,-1.4289265303050243,-1.0454865075719366,
55.136290772804315,24.239758542599617,18.568184,704.1630760284901,1.5260694,2016.0,3.325007161739411,-4.079831706536835,0.4138703670383474,
55.20448399409299,24.23543454788143,17.821419,1400.8093236329858,5.690459,2016.0,-0.15894436782621946,-5.74139197492368,0.6464984112422304,
54.976160719978694,24.12086018032501,18.387388,831.7475039751221,1.4929855,2016.0,-4.906900204860205,-2.7763325364425695,1.1972759762222,
54.98217907687617,24.139472715219913,17.083344,2764.4535340093125,2.5292342,2016.0,-2.3963543401608884,-5.377269581743109,0.6940475947455237,
55.00905621491187,24.170352956245768,19.498045,299.03959622726694,1.1173666,2016.0,-10.679736906967651,-0.820931275834549,0.5679767513552924,
55.07964494003475,24.223213763889344,20.704262,98.45590246456467,0.94561106,2016.0,-0.3245951064739786,-1.3158888212303006,-0.2872563571639929,
55.08657792356919,24.21711112925135,20.681557,100.53649213427026,1.4657117,2016.0,1.1331488988887601,-0.7554610684733117,2.439314366748687,
54.93928761913083,24.212587842421065,19.281471,365.05496456313364,1.1555223,2016.0,-11.969510801022963,-2.322215656190118,1.287470421721085,
55.02222800864613,24.225000241976705,21.236017,60.33095124217544,1.2493608,2016.0,,,,
55.16941399878746,24.318707158677856,20.549805,113.50763427944798,2.67227,2016.0,,,,
54.99721330815323,24.32513320561861,19.795412,227.39555012959914,1.0791392,2016.0,33.246676764541874,-24.22201907267418,9.561705041098227,
55.0055753502361,24.34050161584351,15.783944,9148.907155170058,4.5355225,2016.0,-2.5802108545300624,-5.489821544060551,0.39077489643216173,
55.00887113711427,24.36649733155563,18.713552,615.9215226513691,1.4734787,2016.0,0.11219699710992517,-1.2587586296276705,0.18385385570075086,
55.07240051037587,24.346545789570104,17.685999,1586.8911385717288,2.1214514,2016.0,0.5275226947744389,6.649355419697967,0.7765842795177278,
55.066429602579376,24.375236744291815,18.184603,1002.5493032091298,2.3469396,2016.0,19.70564894856892,-45.36074149903795,6.77443576319599,
54.962047982321806,24.368172752331834,18.670033,641.1113489282791,1.4267093,2016.0,-7.068716914728222,-15.382775093669288,2.284496228591369,
54.972623982334376,24.41915689167009,19.379353,333.58442785036476,1.1549689,2016.0,26.15747774351628,-17.859196489266964,3.2471450812398786,
55.59234966347596,24.065188629021392,16.74403,3778.6305765654242,3.028716,2016.0,-2.426650187449982,1.3609262286301753,1.7436595695061572,
55.478351717137194,24.045278271976688,20.072649,176.15195333764098,0.86962193,2016.0,-2.3177989075017935,-6.863614348189406,-0.01788140676091131,
55.541965745202255,24.065020980273506,18.296715,904.1929233901285,1.5278983,2016.0,4.455186382697846,-48.96445372664023,5.404547654558769,
55.54590876845261,24.05849054842459,20.666742,101.91767684993114,1.4624747,2016.0,,,,
55.66395869578292,24.13794065430256,20.227505,152.73734136241524,0.875437,2016.0,5.410698035739561,-0.037615769256629066,0.42255989930975635,
55.63215929828366,24.160292452152454,21.205954,62.02477396575481,1.298283,2016.0,,,,
55.63089894203689,24.158182260670817,17.468983,1938.0010240124209,1.8210822,2016.0,1.4181246941555652,-7.6994541232116065,1.0028017010042254,
55.64583114253649,24.17481606202667,17.160055,2575.876077412574,2.1939821,2016.0,1.7448178314243739,0.007365614104190524,0.28464760715648346,
55.460691225294966,24.099379551748623,19.476614,305.00115192217436,1.0884564,2016.0,1.1793886403124823,-2.9559172519867554,0.16674116576633924,
55.5016135602661,24.11746613300145,20.848225,86.22965887164322,1.4437007,2016.0,,,,
55.43199476540131,24.125685294014506,17.116951,2680.196981153545,2.255604,2016.0,-0.5372389599341976,-0.08688289361544041,0.390194785216795,
55.5686104647546,24.169229433463926,20.042337,181.13896621449678,0.9056304,2016.0,0.0915537363508051,-1.7175057616113718,-0.6167605063715484,
55.51537085988526,24.179877241272912,17.370356,2122.2879454538793,2.0206728,2016.0,2.2468005338418173,-1.4438666811347467,0.6480083141501801,
55.5545348806822,24.20790046441317,16.345467,5454.5688596119135,3.1900012,2016.0,3.047923605679781,-3.984331791942068,0.6318139784091115,
55.52625613548319,24.202716611205247,19.444883,314.04629500114174,0.928787,2016.0,-0.49859493489162143,-3.181561587183556,0.8557456073824399,
55.587150415087166,24.254667138291868,20.609089,107.47599102469147,0.97364,2016.0,8.364324658452457,-0.1425795498701925,-0.12779832672177807,
55.53856686394511,24.270982452945912,20.677494,100.91338060894427,0.73661,2016.0,-0.9935104964617549,-0.6627113363337902,0.8196240873022311,
55.53295092664838,24.278693072532896,20.384815,132.1358682918815,0.83733106,2016.0,4.6293779548914715,-13.307732159324393,1.0211033900746371,
55.78103685672864,24.241563061310003,20.342531,137.3834375463716,0.8112634,2016.0,4.335143421041285,-9.312498492863764,1.2748209479891541,
55.686153231031454,24.259940993561337,20.011099,186.42628362254976,0.93482006,2016.0,16.123014148509874,-6.361606832591852,1.4440622913852725,
55.85467141373961,24.288446828884776,19.34288,344.98076727284365,1.0892407,2016.0,20.124214450913946,-24.149476445135246,2.12870323320052,
55.81732576773965,24.297152647541214,20.120447,168.56505609719497,0.8635927,2016.0,0.06526825025425331,-0.9972484138954443,-0.47439370488533306,
55.833061238124195,24.30211192676772,19.784311,229.73230185069508,0.85589445,2016.0,0.1677754284576346,-0.11505765244482627,0.04283347055123134,
55.78531954712592,24.315064013599045,19.166122,405.9734817188723,2.5129058,2016.0,0.45401260408951766,-3.6969270056881065,-1.4099833453763788,
55.112406328123726,24.237139167005697,16.483887,4801.6704604507195,11.515859,2016.0,20.505100504678424,-45.806710356269164,7.448122361236067,
55.139887100206366,24.275386839964142,16.989452,3014.1564638151435,2.3488398,2016.0,30.78460522438104,-18.366685394444644,0.6236723341666428,
55.08649614548817,24.312061420220445,20.176023,160.15390202239135,0.9297362,2016.0,-0.11505873951029355,-2.9104073800139947,0.02271279186582079,
55.07446502905449,24.31325929220028,18.43208,798.2063720821141,1.6672305,2016.0,28.45908597447087,5.6854111224320905,2.99183867068193,
55.14021605371286,24.344221208637016,19.862583,213.75364396564268,0.9324942,2016.0,1.7884598720452642,-3.7468240293320436,-0.15117690669949987,
55.050391658859475,24.359027184973243,18.033707,1152.0306563759016,23.38289,2016.0,,,,
54.96881539939077,24.377532988680723,17.7481,1498.6728582239793,1.9269491,2016.0,1.3322835845574263,-1.8008353031035793,0.21079368200310716,
55.01574880559042,24.385971739254146,19.780405,230.56054590417716,1.0816401,2016.0,-0.8087813689379953,-1.869134057893069,0.2149859138668539,
55.038159386902194,24.414054288292576,17.897596,1305.895327110481,2.0180116,2016.0,9.575403337983182,-8.51081678770654,0.2697649941273595,
54.96729699161236,24.437515232361037,18.701029,623.0675888249829,1.4750506,2016.0,0.36487762721991357,-1.8892883228824497,-0.07340425181570613,
54.988005478853594,24.449092159673437,18.278826,919.2138245920702,1.5078405,2016.0,0.33035394855772116,0.09175950854799791,0.5685741566852391,
55.54076067091847,23.987845180535373,20.418161,128.13935133660652,0.92265654,2016.0,2.1967618114388445,-5.523326948091672,0.7801250901684402,
55.575987521689974,23.999845953880214,20.11648,169.18236504958412,0.9697797,2016.0,3.1102548378510013,-7.464982316906005,-0.056251337028487045,
55.520982879744295,23.997007452454643,18.306139,896.3778892254614,1.4046884,2016.0,0.5385769146409658,0.27746998077366963,0.36218705960263614,
55.56032980655011,24.036196909787776,17.629114,1672.2490536950777,1.8033077,2016.0,5.959506307211434,-4.97269293108492,0.42243553524095545,
55.58601584277413,24.063092911814756,20.112,169.88191497981137,0.9938621,2016.0,0.7218823827682922,-2.4953273783279317,1.1749847266874123,
55.49187555896849,24.065007484329172,18.22514,965.8074615578923,1.4696254,2016.0,1.7375685467089519,-0.7136157523593765,-0.004655121357273431,
55.489359973529766,24.07358582761789,19.024126,462.6968457882653,1.228024,2016.0,1.2181293120055674,-3.0139703657990164,0.03378179243939639,
55.53943920347417,24.08843502274828,16.936428,3165.0143436994485,2.4560044,2016.0,-1.3567284312387409,-0.9955732813663422,0.2612795115334432,
55.67780871620637,24.135779892397466,20.031189,183.00852641450217,0.8408818,2016.0,5.5451145547409455,-18.49202053668181,-0.5042250922827374,
55.59918328358029,24.153548829360595,20.964394,77.47987863479884,1.1159754,2016.0,,,,
55.64959085694306,24.180033070047546,21.061451,70.85434849919366,1.6539866,2016.0,,,,
55.4797020879628,24.10067816560877,18.494778,753.4168221313538,1.5206081,2016.0,8.396491891094497,-3.1693016465003025,0.24911144471650945,
55.44616946150136,24.08846145803969,18.790897,573.5719291598346,1.2790846,2016.0,-0.7887569279045574,-5.083437401669998,2.0078683187997757,
55.43770781998874,24.095897699069724,20.664589,102.12010383815736,0.9547392,2016.0,3.0513686941398133,-1.4989950662160365,1.007951843055333,
55.524054334433295,24.148421874499643,19.537502,288.36700487741746,0.91790944,2016.0,-0.9798031623202433,-0.914739408317502,0.22451624596379963,
55.40100282925573,24.11614144338847,18.123718,1060.3752979912265,1.5168324,2016.0,0.42818982369929676,-2.061559158722553,0.35094802095378197,
55.395983439042716,24.1228454288083,19.742992,238.6435689445672,1.0404072,2016.0,0.17213603365338281,-4.562475141330595,-0.175473620263672,
55.42738080328386,24.18183272587987,11.922061,320717.1998526649,213.03938,2016.0,-1.2130901687598696,-1.3286229213425371,1.0078686361953095,-9.889658
55.599271592812386,24.20786157315293,19.746098,237.96205072339612,0.9208892,2016.0,10.115866027879985,-10.361422625217667,0.6632007983646605,
55.5732736681843,24.239204087488567,20.383116,132.3429203406345,0.81827277,2016.0,-1.7308917562375774,-5.703652811552492,0.8399334433134761,
55.55571412625314,24.24711226828947,19.998724,188.56318201725492,0.890963,2016.0,-0.0826566402546284,0.3306117659131269,0.43646420917721657,
55.69728412176621,24.178793457034892,18.04034,1145.0136616610985,1.7533824,2016.0,15.824805446131776,-1.6042745127126212,0.9289662447181296,
55.71029928502224,24.19944519220345,20.71405,97.57231045784194,0.91951454,2016.0,0.41732900721221355,-0.31210185380260347,-1.0191921027974276,
55.70979583143905,24.216545709519224,18.461082,777.1654172997049,1.4702139,2016.0,8.328213613242893,-32.89010537207602,2.078851898554896,
55.69869839400349,24.22302398230529,16.976974,3048.997229360858,2.1477761,2016.0,1.4355606036334445,-2.025097672004134,0.2668818489958185,
55.660853562019255,24.202471386845755,17.692158,1577.9165032601343,2.1958692,2016.0,5.407889357757727,-5.756867134764085,0.4064714217582925,
55.66242457455004,24.231132155542387,19.288418,362.726793913705,1.0269748,2016.0,2.8972876513670784,-1.1991735584096832,0.16740092686623254,
55.83472981795133,24.310335514872722,14.579388,27745.451299295844,6.8698945,2016.0,-2.3282021024714594,-4.739131680182499,1.105082858671033,-38.228573
55.800432755424,24.28880095348134,20.774918,92.25277519297552,0.99414575,2016.0,2.408331061663886,-3.6777557716806397,-0.24795745928407656,
55.83403630525309,24.355935890300742,20.906866,81.69588392260461,1.089695,2016.0,,,,
55.7956615699256,24.36076888705186,17.929531,1268.0449898741801,1.808123,2016.0,11.488648993445793,-9.71624977188467,2.6314373191890867,
55.628300415160496,24.22102501551162,18.605448,680.4057376556187,3.2571533,2016.0,7.126590822831934,-8.848113475738,0.7948698502903813,
55.631020075202,24.223746961308677,20.893843,82.68170484669619,0.8305603,2016.0,,,,
55.64196080020847,24.26043126636643,17.279459,2307.6143902235967,4.4427514,2016.0,1.4460558152356306,-3.9455956314434486,0.7482297590518274,
55.6665613157308,24.283217938265572,18.404613,818.6555022630046,1.3501447,2016.0,-1.6380648244431737,-0.18896975494767873,0.39480787967317266,
55.67615627552136,24.32377709637398,18.216002,973.9704985706746,1.4246175,2016.0,2.51056165627686,-5.455322287105396,0.4397357433438839,
55.58598829770111,24.26583897868138,19.459068,309.97007284588324,1.0470726,2016.0,-0.3835941529337137,-1.2944888288146206,0.589369886502288,
55.60344517102016,24.29608051224746,18.896458,520.4313461171972,2.0897956,2016.0,10.110759156721382,-13.1418013181706,1.7653787993275047,
55.62733560501165,24.307005289155068,20.254704,148.95849107284485,0.83050513,2016.0,-0.05122808831971826,-1.6961984183640175,-0.4610660735040353,
55.628786345282336,24.32972390711996,17.812698,1412.1052747002268,2.8222628,2016.0,2.2578871303175023,-10.949553953266298,1.5724893584986968,
55.71524132795673,24.347801234503333,19.716454,244.5487890183524,0.9381164,2016.0,-0.9577555987164796,-1.4695602433125963,0.04348865137803933,
55.67555510121396,24.34970139720984,17.91212,1288.5419515017204,1.7192227,2016.0,1.5300673622552177,-1.3939074624733065,0.1848144725278516,
55.71910856321492,24.3860106385014,19.906008,205.3731559005283,1.0162812,2016.0,11.848827109198652,-7.574725563065036,1.656130103709464,
55.407796974063416,24.171667058840296,20.301146,142.72126186725288,0.83949906,2016.0,1.7737278636971319,-4.42390534050127,1.091518716259068,
55.38421035576603,24.231581353956845,20.879482,83.78253758690035,1.2271261,2016.0,,,,
55.4870518340799,24.29673220168351,19.398153,327.8576394310116,0.9078194,2016.0,1.5088017840158607,-2.11733419332565,0.03205485928910554,
55.299658050894884,24.23437891765873,20.66422,102.15471670948214,0.81875384,2016.0,-0.32724938343568155,0.9100303483426255,0.21093873912377267,
55.3443204226546,24.320001318165076,20.619846,106.41625057690129,0.90882534,2016.0,2.972310981376765,-4.224610227990103,-0.23508491840854084,
55.2348963579939,24.309965746469274,20.448425,124.61677446946551,0.92544144,2016.0,-1.451167601037431,-2.238116348419505,0.7383018844644409,
55.29274619728533,24.310163068728446,20.730698,96.08767112628009,0.79269665,2016.0,-1.160296261844825,-2.237324138778745,0.5007751215876695,
55.392133144829906,24.333541559176396,18.440794,791.82462458527,1.2313995,2016.0,1.3632160591797018,-2.5659723258514107,0.3562432133671738,
55.35585455212795,24.342249397122856,18.792898,572.5161815653488,1.1255314,2016.0,-0.31175980338063847,-1.7932977139128927,0.259261790958578,
55.401904278799634,24.38108546332131,16.183167,6334.030083525005,3.1838531,2016.0,-1.5923129187950167,-7.338881507667498,0.8950693284485525,
55.29271844585255,24.374833406493124,20.06424,177.52152469283016,0.9042312,2016.0,-2.2318157335124673,-3.4292182814108703,1.5162120511108745,
55.39848387362554,24.433853820446892,19.680904,252.68830166681767,0.9338114,2016.0,0.4093941398804839,-1.438439249431913,-0.3878577230546139,
55.34843234757393,24.43140695069953,19.931679,200.57445407256668,0.8876937,2016.0,0.34668363513093103,-2.1136364347051226,0.05524427199005058,
55.6224200629143,24.3845701607935,14.669002,25547.356738513587,6.4423084,2016.0,7.850627150354924,-2.3489243424486608,1.2951127826127755,12.686872
55.571435643686435,24.38697743496578,19.482172,303.4433449919753,0.8660083,2016.0,2.1459606298015,0.11357006441959379,0.7694043836692683,
55.524080200828614,24.392728571728114,16.652142,4112.347486086999,2.8000634,2016.0,2.3256098768781186,-0.2979171882098919,0.1253205266158907,
55.57032492039675,24.423429662448147,20.578653,110.53131013344496,1.225096,2016.0,,,,
55.536425549883965,24.418615714428594,17.81774,1405.5657705250412,1.5797285,2016.0,5.977807553584153,-5.759084079340697,0.7153822472314764,
55.69344880416104,24.462639695612875,20.23308,151.9548586161837,1.6571715,2016.0,,,,
55.551193307403445,24.45884277486177,16.983412,3030.9739797112525,2.5330803,2016.0,8.125130398870878,11.977379012588061,2.0109845209909043,
55.571079362298796,24.47333952747145,18.505857,745.767631747809,11.193507,2016.0,,,,
55.62461713152537,24.477868916130898,16.798464,3593.857619153589,2.3743894,2016.0,14.93475543914748,-8.481029491125863,1.1435801421884415,
55.65019824381849,24.51174778595041,15.452549,12414.446012568133,4.1851935,2016.0,3.7146981539530395,-2.815176552799185,1.218161246727945,
55.51796173997355,24.44949739675285,21.358448,53.897395791279884,1.2439914,2016.0,,,,
55.539706328154175,24.46561601426665,18.026564,1159.6341048260679,3.0586896,2016.0,0.7582700820148591,-1.881364817888281,0.4451321303439138,
55.51465806343707,24.470373157073716,19.758543,235.24982598803234,0.89068884,2016.0,-2.764215513791906,-2.2308572945600424,0.1570269432633004,
55.51526328238007,24.472892020206007,15.191771,15784.78090150918,5.1132703,2016.0,2.2526189518596906,-3.3434620969055118,0.7194914361592187,
55.39657031816725,24.44705693564264,20.254051,149.04791028593831,0.8084235,2016.0,4.017656990477356,-8.479681817967625,1.7809477650204748,
55.372648801108845,24.45885681066834,18.78205,578.2650676004524,1.2153938,2016.0,33.51674137884309,-39.58016584127675,3.667385447261095,
55.47233468293006,24.496451604831257,20.78786,91.15958707186742,0.9674967,2016.0,-0.2808767492138049,-4.95387170642262,3.140901577173363,
55.56923711041942,24.518891845286845,20.087896,173.69550544204628,1.1487546,2016.0,0.7700646918172946,-15.071200961474627,0.5888167738383531,
55.57903322220146,24.547739660011867,17.509556,1866.9130635468343,1.799924,2016.0,-0.9644809473661614,-1.0740570300540033,0.6000251006817948,
55.59796894948084,24.563445766372464,20.624756,105.93616975884153,2.407618,2016.0,,,,
55.494712866923464,24.516334417270976,20.969677,77.10377756869234,0.9321193,2016.0,,,,
55.58661422062512,24.579896224587376,18.540295,722.4851831889831,1.4090546,2016.0,4.9930459207336995,-2.6923233448040653,1.5346563403076254,
55.452195945174985,24.168453933992446,17.778765,1456.937086581961,1.5874671,2016.0,0.06960606753219545,-4.469631011098062,0.47873843263146354,
55.42242730256299,24.170639990582956,20.819471,88.5438606985982,0.95796466,2016.0,1.0741747804641057,-2.6114809279484272,2.626804824318746,
55.45519181171516,24.185110767161223,16.983027,3032.0463279560936,2.1422215,2016.0,0.576795117125251,-0.6141402617694597,0.1108642590973726,
55.54098463594605,24.14390298871452,20.888353,83.10084052998242,1.264804,2016.0,,,,
55.537010533822645,24.178409939274772,17.04431,2865.648475646664,2.028885,2016.0,9.677113714893625,-5.7179533823106,0.6145817096751112,
55.60125971449272,24.19606161594537,19.12432,421.9096431529827,1.200586,2016.0,0.19518708358589631,-3.673986375658864,0.23511773234170502,
55.59112039777679,24.23393890879562,20.119352,168.73521897490215,0.82805866,2016.0,1.431338543898883,0.5342445075523976,-0.0899190632661325,
55.535696051155085,24.266966146321682,17.64613,1646.2480383453524,2.0205865,2016.0,-0.2519935538917746,-1.5471704479455217,0.215064492449207,
55.71260845126705,24.17192809808132,15.112575,16979.19116392463,5.258088,2016.0,2.6801037892202464,-1.8571171720433586,0.8419956812520578,
55.72337685673537,24.206643567670227,19.515987,294.1383249171626,1.0469561,2016.0,-0.4096429587048358,-1.171453468517389,0.46853979283868297,
55.80479906347924,24.21864842309973,18.78276,577.8863055301503,1.1304632,2016.0,1.0988299301816644,-1.2161144133579878,0.30836694309666846,
55.775672865368826,24.243890267787734,20.947271,78.71151759511856,1.1277827,2016.0,,,,
55.694501074881494,24.207222724528588,19.36315,338.59978110002237,1.017896,2016.0,4.6078069048365045,-5.704153413085264,0.0484407943063741,
55.75532685027968,24.24773108224273,17.534178,1825.0529350119798,2.4127412,2016.0,19.281719350539277,-45.75332459094989,7.468803484431587,
55.7174716003758,24.25373991386366,18.633444,663.0851188273776,1.3390921,2016.0,1.6049509545826903,-0.06317353140889809,1.0478159184367597,
55.68475625576393,24.25650079956103,19.943996,198.31149948541832,0.9465695,2016.0,-2.958233300310186,-7.7540808625493804,0.6536306508642802,
55.82792552378277,24.252891281758004,20.087543,173.7518773454706,0.97871935,2016.0,5.872304615575461,-12.411961612724037,-1.137589229509094,
