ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,ref_epoch,pmra,pmdec,parallax,radial_velocity
129.35977354037473,18.751915451266463,21.253445,59.370255377725734,2.6529453,2016.0,,,,
129.32040923008273,18.78531055482615,19.032675,459.06791393751257,1.0991951,2016.0,-2.1849199241148676,-4.779159895945823,0.9472719143366154,
129.39129548937922,18.778094441665704,20.489452,119.99575830568376,0.9137491,2016.0,3.12988983895956,-10.153397262180349,2.4568562603450372,
129.40753859034172,18.79928811542866,21.012691,74.1089226466408,1.3085647,2016.0,,,,
129.7399871609435,18.546338491094403,17.606916,1706.7913469593975,1.78009,2016.0,-2.3429498931597568,-1.357269597948433,0.19967166547907278,
129.7157464954561,18.560552230664783,21.151218,65.23182204977151,1.4730151,2016.0,,,,
129.71334549823854,18.556066878832873,14.59714,27295.470780332253,5.978026,2016.0,3.610292261275364,-9.693180484769309,0.7272669350043,9.319568
129.83842239699385,18.6579626381025,20.333588,138.51974055943012,0.7698373,2016.0,-2.8174646665720022,0.9215049783031598,0.29915228778515074,
129.8199582145273,18.672258477345828,19.631252,264.5124725468378,0.9692778,2016.0,-37.38797099191252,-12.177680739217145,4.950550850021379,
129.89258094904457,18.674428809060963,15.048078,18018.375706616083,4.6305885,2016.0,-7.18004530802137,4.8542746499618366,1.495512939933436,
129.86158259801803,18.70177676419267,21.031057,72.86583253326043,1.5875409,2016.0,,,,
129.7737755159351,18.671433235968205,17.22531,2425.622758838534,2.061445,2016.0,0.8663334614785418,-9.991399788199686,0.48713721101476976,
129.6299447502847,18.63750593782628,15.215902,15437.81915329984,4.5094976,2016.0,-3.3313131975199544,-2.565504099055717,0.6902164545007979,
129.62011855193583,18.64402053628526,21.02554,73.23706407004201,1.1648235,2016.0,,,,
129.67119922085308,18.6898455410114,14.813253,22368.944241596473,4.689422,2016.0,-2.7934557362494203,-3.754770225776417,0.4004769109543578,
129.58381917351718,18.688354749337506,19.754923,236.0354744862511,0.8232566,2016.0,-19.363803283413304,-20.350490579200436,2.842771043836803,
129.66729427465057,18.71295769905561,14.593955,27375.674475262775,6.932435,2016.0,-1.4507708976466425,0.16948414370879927,0.6174947980979386,
129.70553942164992,18.736204250675403,18.08585,1098.0108886992998,1.3974211,2016.0,-1.0967726200766181,2.479163410584934,0.548579841818671,
129.77603923859564,18.73257272923787,20.279415,145.60649166286123,0.82021683,2016.0,0.31923809760564137,-5.08044532837854,-0.5932159814223936,
129.70004340877452,18.778310838085588,21.238255,60.20669645297976,1.2685812,2016.0,,,,
129.94856850481568,18.75256319179575,18.467636,772.4891813426539,1.2707094,2016.0,-0.9468996038965705,-1.3449287867196824,0.10064603562829932,
129.83911656457954,18.738468592090175,20.50096,118.73078718375575,0.8548478,2016.0,-1.0940229216302177,-0.18371713249803837,-0.05476651000438719,
129.79748376071177,18.806998712340715,18.454058,782.2104686573291,1.3239218,2016.0,-18.62206708683243,4.6189913796094615,1.7895742751055312,
129.79510004096048,18.847596255434468,19.07677,440.7965326682322,1.1880598,2016.0,-3.4778445980940376,-5.089283276685386,1.2848915449676523,
129.93603475243907,18.87688153525021,19.235085,380.98938503012283,0.96525264,2016.0,-0.8882874325504222,-10.342409865778148,0.8596355772444492,
129.95698066086726,18.914469823868192,19.439354,315.649309262365,0.9685219,2016.0,-6.0811368763292935,-10.903181204046355,0.46269631812243883,
129.96773511449535,18.92176076081023,12.679354,159663.40869052702,36.562313,2016.0,-7.299330296403257,3.0581570518405155,0.9677291783576955,8.499763
129.85114357828806,18.940315318100314,19.616545,268.1195883284954,0.9367732,2016.0,-7.846630100327884,-3.034525566398914,-0.4857589281394199,
129.5417545857408,18.701077373321304,16.853106,3417.4699347893143,2.613993,2016.0,0.8548703262382027,-6.216419012894887,0.3094499402672876,
129.5462853665663,18.741417218881935,16.720976,3859.724984184991,2.6142294,2016.0,-1.74231765303047,-4.178841740761806,0.29797359444965743,
129.6203494659014,18.746318102597712,16.412374,5128.576566673778,26.371204,2016.0,6.986541088410961,-1.7360119143115238,0.4647066880263352,
129.60718841585418,18.768406001775304,18.720299,612.1073602152671,1.1621757,2016.0,-1.9287274724528412,-0.7201667748446712,0.525203359643123,
129.56754555384532,18.7613799793524,21.079557,69.68252699990131,1.7900435,2016.0,,,,
129.51549731910734,18.7518783250576,15.342344,13740.708900299769,34.85562,2016.0,,,,
129.4737986267162,18.756179593469202,19.191856,396.464129502279,1.0341238,2016.0,-16.832604110386008,-4.018216749215075,0.002170100745482479,
129.57543042683787,18.786603594551593,19.961039,195.22302167768717,0.82563454,2016.0,-12.422627412546838,4.755482537174503,0.7179411721351263,
129.64816820150438,18.790546014655686,18.491348,755.8006969038138,1.2048309,2016.0,-1.0873492905375155,-2.779729533446317,0.7283077017517053,
129.65159460337304,18.82603683658498,20.394815,130.92431679897777,0.85328907,2016.0,-4.402305273208502,-4.947847420990781,0.6029792419197818,
129.68885955374003,18.815645737966435,20.884441,83.40078781141784,1.0980426,2016.0,,,,
129.6698364451254,18.8472097366859,19.112015,426.71790839227697,1.1222246,2016.0,-2.465222448011237,-0.9775233346163299,0.28615613368414033,
129.59567024333003,18.854976315065525,19.830362,220.1922474425676,1.1428294,2016.0,2.104144852379533,-3.1600008235148342,1.7864118694623912,
129.4721098221311,18.782347537224126,20.215975,154.36791971369772,0.94240737,2016.0,-17.834828410775305,-16.028167688336143,1.3430462983148905,
129.41527098721198,18.81758454476816,15.068393,17684.372421350537,4.9119086,2016.0,-0.2343844908611601,-23.476567962392995,1.0990782973207065,
129.42490676180464,18.876880597909977,17.69856,1568.636584903068,1.7391678,2016.0,-4.92220947063627,-3.5841098472044015,0.3114450049942591,
129.58519245180221,18.880096219303137,20.92867,80.0716335791843,1.1489162,2016.0,,,,
129.53345139508858,18.867707467378356,18.981464,481.2392386195593,1.3200479,2016.0,-8.955382371752519,-117.77149004489787,13.878470140066508,
129.5511770061933,18.906093080869983,19.82327,221.63500927188767,0.92962104,2016.0,-2.3673157247683267,-4.543918586967227,-0.08568184104987894,
129.56023816171538,18.950530834525775,17.845385,1370.229281464566,1.4657911,2016.0,-1.8049886098246373,-10.469825553046265,1.064927846390004,
129.52619880414102,18.941003587048236,19.092503,434.4560598384551,1.0990291,2016.0,4.778623974816129,-0.23904026573491433,0.9499017670626064,
129.72174101063695,18.866447128269968,20.773104,92.40707181457302,0.9057088,2016.0,,,,
129.7532274272932,18.937482269640725,21.057915,71.08546145610151,1.6178219,2016.0,,,,
129.73270669874734,18.959721684314506,21.365215,53.5624857938008,1.7274554,2016.0,,,,
129.68250711814525,18.959109797951253,19.441694,314.9697431303123,1.0882145,2016.0,-8.064794644706971,11.751010653719476,1.5099183826399294,
129.56882481756284,18.991251981745528,16.147707,6544.30587982909,4.003857,2016.0,-36.31337354158978,-12.727411466786513,5.440779202172322,
129.65898717162597,19.048135346261688,18.2392,953.380570631177,1.4769938,2016.0,-5.284807334576652,-6.8207197466150795,1.0228342301870876,
129.7126426770931,19.012451833772335,19.786356,229.30029745062816,0.9801916,2016.0,-5.329552650863899,-10.512501392503406,0.7448351769280573,
129.75293416600468,19.03857574396295,20.868643,84.62328940735465,1.1893518,2016.0,,,,
129.7049386972017,19.03465810773107,20.128107,167.38012283220198,0.9107581,2016.0,0.18958513578478384,-0.8580219395159528,-0.8636725389452935,
129.7900372147205,19.05878538992126,20.31405,141.03478244346624,0.9809398,2016.0,11.361020965826274,-5.1993016135622305,1.6130890115800756,
129.6727177909127,19.064092906052117,20.62477,105.93498927502802,0.88466626,2016.0,1.5983027679840012,-5.50884326223585,-0.5499245274351869,
129.68839449521022,19.06335672963905,20.189224,158.21829352259752,0.88210523,2016.0,2.2074250266470234,-0.9167537606640055,0.04940770915234724,
129.7293843505078,19.081362165599554,20.350578,136.36896806353616,0.8614055,2016.0,-6.651530433355543,-10.253972511364891,1.6497937119245873,
130.14697519449405,18.119379658933024,19.334435,347.6747607639404,1.012523,2016.0,-2.8058042037616575,0.8695968141714993,0.7941512080879318,
130.10073836859334,18.15131256179564,19.111963,426.7381094563584,1.1049063,2016.0,-1.0718677183594696,0.014859036433756693,0.05014715629639502,
130.06061851794797,18.136387265875914,17.641699,1652.9779896393482,1.528431,2016.0,-6.434123322779053,0.15891374357970334,0.5656436044634755,
130.07466999339593,18.185682707149965,20.047352,180.304306116944,1.0072742,2016.0,-3.2627345065667157,-2.7624020061954218,-1.521153098656432,
130.071794283379,18.203156589274762,19.223015,385.2482214123458,1.1064725,2016.0,-6.924826327021638,-7.9418323002792155,0.8812751679441778,
130.4532457630277,18.224521573497206,19.630772,264.6292390294997,0.8154801,2016.0,-16.18738108556775,-8.975363936422804,-0.260308855659546,
130.58366129174115,18.246807161824652,19.476404,305.0599546782794,0.7895817,2016.0,-0.789660104221972,-20.79282212459892,0.9200757275413713,
130.58583983297078,18.23271833058269,14.815503,22322.640261882763,5.0097847,2016.0,-8.559873872985643,-6.851675269118062,0.6741400831520478,
130.59640633445358,18.269860773591482,20.9883,75.79260260942802,1.3932574,2016.0,,,,
130.65640655749314,18.26533728085005,20.77006,92.66652021852401,0.67368585,2016.0,2.9776849333668554,-2.837138341121969,0.07699265312821713,
130.64212349150412,18.27279736640153,21.0829,69.46841828364845,1.5991892,2016.0,,,,
130.64640284096853,18.29622008770923,20.553663,113.1049446202265,0.6415779,2016.0,1.4360810832987407,-2.279661502960947,2.6099184007047174,
130.26467614210102,18.13379585304047,20.989317,75.721628357169,1.5671583,2016.0,,,,
130.25742918129225,18.146220575311972,20.964884,77.44490706515799,1.7655935,2016.0,,,,
130.35027371176983,18.15130345761739,19.54986,285.10339662359036,0.8730861,2016.0,-31.015782016843552,-13.265504601293337,1.3794111119610766,
130.38494019473495,18.229999945169105,16.275242,5819.023963444467,2.4597096,2016.0,-4.837083914332384,1.8115097885290288,0.8173229879860027,
130.20821084775568,18.206638639869592,19.301788,358.2874150088873,1.1493734,2016.0,0.19314916049824904,6.699299123707695,2.7838636890581263,
130.2195884841562,18.204181719741108,18.121319,1062.7214733028268,1.4324356,2016.0,-0.5851448183966425,1.7876279958061438,0.841968762479436,
130.1038609342343,18.232554504398944,20.689993,99.758490100572,0.9911331,2016.0,3.69428140685497,-21.38153298380667,4.301020045191703,
130.2406056023237,18.255151549168488,16.281498,5785.586662067454,2.5987313,2016.0,-1.8518743672191182,-9.961632586166818,0.4970440217180105,
130.27399227069677,18.28452469194954,20.099302,171.88033203070353,0.7514934,2016.0,0.05812967667728919,-8.348560375727414,0.5525868378124561,
130.21181764277858,18.27590852623128,18.598652,684.6777533597896,1.3026444,2016.0,-0.11273315974158216,-15.86777784152118,1.588949557462307,
130.45389654005785,18.288638892866164,17.713764,1546.8248306481946,1.3565468,2016.0,-1.451293889762407,-5.189588706369407,0.4328830505743818,
130.42801973175352,18.311206958323748,18.217916,972.2548959270047,5.216044,2016.0,,,,
130.43926133593638,18.3300594242459,20.955647,78.10664973182598,1.1019663,2016.0,,,,
130.53608673759507,18.34976307965155,21.58355,43.805361020030716,1.1323867,2016.0,,,,
130.5883957280559,18.370217081456833,15.432802,12642.289939213018,3.2729392,2016.0,0.40512703667789957,-1.7120528218211857,0.028869181643554655,
130.54700614585005,18.35714090265868,17.881882,1324.9331511204782,1.2989764,2016.0,-11.536569461138667,1.8908029516309535,1.015892479725021,
130.35560518808342,18.36602725256377,19.476194,305.11880832370895,0.829709,2016.0,-2.0128015132562123,0.4259759905892721,-0.1832402641045695,
130.2602290594954,18.367167751608683,19.798403,226.76986415935875,0.8795822,2016.0,-3.508822918262494,-3.696166382186251,0.8736618921188494,
130.46103133794503,18.40468008245313,15.786754,9125.260256162093,2.9606109,2016.0,-7.053285769438615,-4.526308555578571,1.249693532451818,
130.41437547491375,18.450432199405082,20.71825,97.19554752044634,0.7653094,2016.0,0.8131151344585523,-9.374409179732279,-1.3990636410155928,
130.41668436049486,18.447794723330368,18.750673,595.2203239690494,1.0359607,2016.0,-6.860443618867887,-3.715159142109179,0.47366178284643284,
130.4021449239974,18.499490703590578,20.708809,98.0445323942165,0.8372956,2016.0,,,,
130.44142400223697,18.50476645755147,17.15536,2587.039569340406,1.7013158,2016.0,-5.964652491082558,-0.12393639401830095,0.8589570323765009,
129.70460870118808,18.186137969114302,19.540611,287.5427341276367,1.0209574,2016.0,-8.793418623066653,-2.3120883356692694,0.9095409332537738,
129.8737786348608,18.15696940816846,20.770473,92.63129080591388,1.048152,2016.0,-0.4536120335625257,0.8385619369624296,3.1076337478608997,
129.99173550904806,18.19608808847498,19.072763,442.42638654817006,0.967593,2016.0,0.6551054468635316,-2.18399162089431,0.14368102117287346,
130.03279463966314,18.20549574719517,20.813158,89.06015265107091,1.1091338,2016.0,-1.5766922731719666,1.7065603758632155,-3.2150853276844087,
130.0284689985263,18.202383606964382,18.760868,589.657371952166,1.1150482,2016.0,-4.409765395441923,-1.2977732452917585,0.596960819976899,
130.0002814565843,18.202166779195494,20.349438,136.51218968836082,0.92780596,2016.0,1.1929764853297875,-13.602003000151534,0.8836891300712124,
129.95294978547656,18.177752031640395,19.747673,237.61711593070143,0.85270953,2016.0,0.3829969584734123,-1.7381343982176913,1.2582272453174794,
129.9471139419939,18.19387568403097,20.749697,94.42084270603657,0.782346,2016.0,-12.017873920961463,-5.790910654517004,2.5497253655449885,
130.00252172594327,18.263857285220663,15.865461,8487.152971880605,3.5825284,2016.0,-3.6167119284476508,-0.9503471016794208,0.4774615442932055,
129.79768987981404,18.171335164034268,15.687965,9994.489723830755,4.616737,2016.0,-25.1932111986902,-69.87011092679872,8.509260992544231,
129.76267379976747,18.19419928942558,21.083141,69.45284738900203,1.9495038,2016.0,,,,
129.79712552458105,18.213808639658275,14.486793,30215.498200653812,5.9765587,2016.0,-2.0711398803705583,-2.0821371395691566,0.47282291118745673,17.820112
129.76244277578735,18.2090924151688,15.017504,18532.982877876464,5.0739646,2016.0,-18.03581587978315,-8.291495825564004,0.7787930022145234,
129.7988284997241,18.25610965623449,21.03025,72.91991658775618,1.5301235,2016.0,,,,
129.86424206947555,18.248736665736477,17.24353,2385.255154036906,4.488799,2016.0,-34.51326691812267,-11.41978378294668,5.424633528040224,
129.90474568212042,18.27778264988036,20.202665,156.2717957973803,0.79864615,2016.0,1.7956393025052677,-7.010038596306401,1.1979385282122177,
129.93201779176226,18.30969802746669,19.725595,242.49838740823893,0.9649316,2016.0,10.459503580504633,-25.52070075956253,0.08593323412437387,
129.8621945894864,18.311582617528234,17.224665,2427.0633425422425,2.1532652,2016.0,-23.890311170313268,-29.70809710980086,4.3890505137309965,
129.86203051058877,18.32825101204605,20.26856,147.0694760819732,0.76654434,2016.0,-1.586489529620562,-0.4384120590661743,-0.48715145442677055,
129.6423797589002,18.167669922722624,20.667795,101.81892030305163,0.8880424,2016.0,-11.181560660668884,3.6102238516444904,0.3746360865756002,
129.68847829864154,18.181855503879643,19.544191,286.5961961069288,3.5259657,2016.0,3.1999956842201214,-7.749349919809037,0.3344458797709447,
129.62869979184245,18.220089522719512,17.82483,1396.4171882894939,1.4067274,2016.0,1.3310977201428766,-7.089193323234569,0.5365580914908646,
129.66631375516116,18.25461830973177,20.20217,156.34312866594084,0.7668439,2016.0,1.0484798598962966,-0.9843250049613336,0.35142848649569625,
129.48158878491301,18.190943297650968,20.656569,102.87716978958834,0.97094625,2016.0,-4.762937615490832,-5.66477161062035,2.7074677206214735,
129.4639242026341,18.267629183596284,20.478607,121.20040668140838,0.9944597,2016.0,-4.227486341943707,-8.62821772754499,-0.3446529881799259,
129.57358966796315,18.239833682567482,16.813526,3544.344691008547,2.371257,2016.0,2.331302906308026,-14.480537897653424,0.5203064218566991,
129.60102003905757,18.263410868851942,19.15262,411.05343677210664,1.0112058,2016.0,-6.392995291730575,-9.239602332737903,1.6857330604502465,
129.5921692777547,18.280102907065,18.18623,1001.0483343697123,1.314187,2016.0,5.712246434628007,-7.833936769448784,0.45013242130729564,
129.60638127513656,18.28146252044597,20.276031,146.0608993269061,0.76810545,2016.0,0.18043036790911615,1.8131174459996533,2.25296758077835,
129.49530912798883,18.28913826734193,20.795166,90.54831499452693,1.012556,2016.0,,,,
129.5060612477636,18.309064261373702,19.007162,469.9831398921072,1.3246979,2016.0,-3.698336296593986,-0.343902827725292,0.37348749755594923,
129.52651498078893,18.332059673416662,20.458103,123.51092190187634,0.8485369,2016.0,-2.4436661916511846,-11.360674181210898,1.1281079091086448,
129.56258060459115,18.340594284042965,20.203806,156.1077728256359,0.897157,2016.0,-9.844186751088213,-6.164892406720122,1.4119909434374378,
129.7383153439635,18.244839112709894,11.524654,462471.59460120683,127.028694,2016.0,-14.896862068869979,0.5676104380198632,1.0615897685228661,-29.438782
